  300.72,    0.66
  300.98,    0.61
  301.25,    0.57
  301.51,    0.52
  301.77,    0.48
  302.03,    0.44
  302.30,    0.40
  302.56,    0.37
  302.82,    0.33
  303.08,    0.30
  303.34,    0.28
  303.61,    0.26
  303.87,    0.23
  304.13,    0.21
  304.39,    0.20
  304.66,    0.18
  304.92,    0.17
  305.18,    0.16
  305.44,    0.14
  305.70,    0.13
  305.97,    0.12
  306.23,    0.12
  306.49,    0.11
  306.75,    0.10
  307.01,    0.10
  307.28,    0.09
  307.54,    0.09
  307.80,    0.09
  308.06,    0.09
  308.32,    0.09
  308.59,    0.09
  308.85,    0.08
  309.11,    0.08
  309.37,    0.08
  309.63,    0.08
  309.89,    0.08
  310.16,    0.08
  310.42,    0.08
  310.68,    0.07
  310.94,    0.07
  311.20,    0.07
  311.47,    0.07
  311.73,    0.07
  311.99,    0.07
  312.25,    0.07
  312.51,    0.07
  312.77,    0.07
  313.03,    0.07
  313.30,    0.07
  313.56,    0.07
  313.82,    0.07
  314.08,    0.07
  314.34,    0.07
  314.60,    0.06
  314.87,    0.06
  315.13,    0.06
  315.39,    0.06
  315.65,    0.06
  315.91,    0.06
  316.17,    0.06
  316.43,    0.06
  316.70,    0.06
  316.96,    0.06
  317.22,    0.05
  317.48,    0.05
  317.74,    0.05
  318.00,    0.05
  318.26,    0.05
  318.52,    0.05
  318.79,    0.04
  319.05,    0.04
  319.31,    0.04
  319.57,    0.04
  319.83,    0.04
  320.09,    0.04
  320.35,    0.04
  320.61,    0.04
  320.87,    0.04
  321.14,    0.04
  321.40,    0.05
  321.66,    0.05
  321.92,    0.05
  322.18,    0.06
  322.44,    0.06
  322.70,    0.06
  322.96,    0.06
  323.22,    0.06
  323.48,    0.05
  323.74,    0.05
  324.01,    0.05
  324.27,    0.04
  324.53,    0.04
  324.79,    0.04
  325.05,    0.03
  325.31,    0.03
  325.57,    0.03
  325.83,    0.03
  326.09,    0.02
  326.35,    0.02
  326.61,    0.02
  326.87,    0.02
  327.13,    0.02
  327.39,    0.02
  327.66,    0.02
  327.92,    0.02
  328.18,    0.02
  328.44,    0.01
  328.70,    0.01
  328.96,    0.01
  329.22,    0.01
  329.48,    0.01
  329.74,    0.01
  330.00,    0.01
  330.26,    0.01
  330.52,    0.01
  330.78,    0.01
  331.04,    0.01
  331.30,    0.01
  331.56,    0.01
  331.82,    0.01
  332.08,    0.01
  332.34,    0.01
  332.60,    0.01
  332.86,    0.01
  333.12,    0.01
  333.38,    0.01
  333.64,    0.01
  333.90,    0.01
  334.16,    0.01
  334.43,    0.01
  334.69,    0.01
  334.95,    0.01
  335.21,    0.01
  335.47,    0.01
  335.73,    0.01
  335.99,    0.01
  336.25,    0.01
  336.51,    0.01
  336.77,    0.01
  337.03,    0.00
  337.29,    0.00
  337.55,    0.00
  337.81,    0.00
  338.07,    0.00
  338.33,    0.00
  338.59,    0.00
  338.85,    0.00
  339.10,    0.00
  339.36,    0.00
  339.62,    0.00
  339.88,    0.00
  340.14,    0.00
  340.40,    0.01
  340.66,    0.01
  340.92,    0.01
  341.18,    0.01
  341.44,    0.01
  341.70,    0.01
  341.96,    0.01
  342.22,    0.00
  342.48,    0.00
  342.74,    0.00
  343.00,    0.00
  343.26,    0.00
  343.52,    0.00
  343.78,    0.00
  344.04,    0.00
  344.30,    0.00
  344.56,    0.00
  344.82,    0.00
  345.08,    0.00
  345.34,    0.00
  345.60,    0.00
  345.85,    0.00
  346.11,    0.00
  346.37,    0.00
  346.63,    0.01
  346.89,    0.01
  347.15,    0.01
  347.41,    0.01
  347.67,    0.01
  347.93,    0.01
  348.19,    0.01
  348.45,    0.01
  348.71,    0.01
  348.97,    0.00
  349.23,    0.00
  349.48,    0.00
  349.74,    0.00
  350.00,    0.00
  350.26,    0.00
  350.52,    0.00
  350.78,    0.00
  351.04,    0.00
  351.30,    0.00
  351.56,    0.00
  351.82,    0.00
  352.07,    0.00
  352.33,    0.00
  352.59,    0.00
  352.85,    0.00
  353.11,    0.00
  353.37,    0.00
  353.63,    0.00
  353.89,    0.00
  354.15,    0.01
  354.40,    0.01
  354.66,    0.01
  354.92,    0.01
  355.18,    0.01
  355.44,    0.01
  355.70,    0.01
  355.96,    0.01
  356.22,    0.01
  356.47,    0.01
  356.73,    0.01
  356.99,    0.01
  357.25,    0.01
  357.51,    0.01
  357.77,    0.00
  358.03,    0.00
  358.28,    0.00
  358.54,    0.00
  358.80,    0.00
  359.06,    0.00
  359.32,    0.00
  359.58,    0.00
  359.84,    0.01
  360.09,    0.00
  360.35,    0.00
  360.61,    0.01
  360.87,    0.01
  361.13,    0.01
  361.39,    0.01
  361.64,    0.01
  361.90,    0.01
  362.16,    0.01
  362.42,    0.01
  362.68,    0.01
  362.94,    0.01
  363.19,    0.01
  363.45,    0.01
  363.71,    0.01
  363.97,    0.01
  364.23,    0.01
  364.48,    0.00
  364.74,    0.00
  365.00,    0.00
  365.26,    0.00
  365.52,    0.00
  365.78,    0.00
  366.03,    0.00
  366.29,    0.00
  366.55,    0.00
  366.81,    0.00
  367.07,    0.00
  367.32,    0.00
  367.58,    0.00
  367.84,    0.00
  368.10,    0.00
  368.35,    0.00
  368.61,    0.00
  368.87,    0.00
  369.13,    0.01
  369.39,    0.01
  369.64,    0.01
  369.90,    0.01
  370.16,    0.01
  370.42,    0.01
  370.67,    0.01
  370.93,    0.01
  371.19,    0.01
  371.45,    0.01
  371.71,    0.01
  371.96,    0.01
  372.22,    0.01
  372.48,    0.01
  372.74,    0.01
  372.99,    0.01
  373.25,    0.01
  373.51,    0.01
  373.77,    0.01
  374.02,    0.01
  374.28,    0.01
  374.54,    0.01
  374.80,    0.01
  375.05,    0.01
  375.31,    0.01
  375.57,    0.01
  375.83,    0.01
  376.08,    0.01
  376.34,    0.01
  376.60,    0.00
  376.85,    0.00
  377.11,    0.00
  377.37,    0.01
  377.63,    0.00
  377.88,    0.00
  378.14,    0.00
  378.40,    0.01
  378.66,    0.01
  378.91,    0.00
  379.17,    0.01
  379.43,    0.01
  379.68,    0.01
  379.94,    0.01
  380.20,    0.01
  380.46,    0.01
  380.71,    0.01
  380.97,    0.01
  381.23,    0.00
  381.48,    0.01
  381.74,    0.01
  382.00,    0.01
  382.25,    0.01
  382.51,    0.00
  382.77,    0.01
  383.02,    0.01
  383.28,    0.01
  383.54,    0.01
  383.80,    0.01
  384.05,    0.01
  384.31,    0.01
  384.57,    0.01
  384.82,    0.00
  385.08,    0.00
  385.34,    0.00
  385.59,    0.00
  385.85,    0.00
  386.11,    0.00
  386.36,    0.00
  386.62,    0.00
  386.88,    0.00
  387.13,    0.00
  387.39,    0.00
  387.65,    0.00
  387.90,    0.00
  388.16,    0.00
  388.42,    0.00
  388.67,    0.00
  388.93,    0.00
  389.18,    0.00
  389.44,    0.00
  389.70,    0.00
  389.95,    0.00
  390.21,    0.00
  390.47,    0.01
  390.72,    0.01
  390.98,    0.00
  391.24,    0.01
  391.49,    0.00
  391.75,    0.01
  392.00,    0.01
  392.26,    0.00
  392.52,    0.00
  392.77,    0.01
  393.03,    0.00
  393.29,    0.01
  393.54,    0.01
  393.80,    0.01
  394.05,    0.01
  394.31,    0.01
  394.57,    0.01
  394.82,    0.01
  395.08,    0.01
  395.33,    0.01
  395.59,    0.01
  395.85,    0.01
  396.10,    0.01
  396.36,    0.01
  396.61,    0.01
  396.87,    0.01
  397.13,    0.01
  397.38,    0.01
  397.64,    0.00
  397.89,    0.00
  398.15,    0.00
  398.41,    0.00
  398.66,    0.00
  398.92,    0.00
  399.17,    0.00
  399.43,    0.00
  399.68,    0.00
  399.94,    0.00
  400.20,    0.00
  400.45,    0.01
  400.71,    0.01
  400.96,    0.01
  401.22,    0.01
  401.47,    0.01
  401.73,    0.01
  401.99,    0.01
  402.24,    0.01
  402.50,    0.01
  402.75,    0.00
  403.01,    0.00
  403.26,    0.00
  403.52,    0.00
  403.77,    0.01
  404.03,    0.00
  404.29,    0.00
  404.54,    0.00
  404.80,    0.00
  405.05,    0.00
  405.31,    0.00
  405.56,    0.00
  405.82,    0.00
  406.07,    0.00
  406.33,    0.00
  406.58,    0.00
  406.84,    0.00
  407.09,    0.00
  407.35,    0.00
  407.60,    0.00
  407.86,    0.00
  408.11,    0.00
  408.37,    0.00
  408.63,    0.00
  408.88,    0.00
  409.14,    0.00
  409.39,    0.00
  409.65,    0.00
  409.90,    0.00
  410.16,    0.00
  410.41,    0.00
  410.67,    0.00
  410.92,    0.00
  411.18,    0.00
  411.43,    0.00
  411.69,    0.00
  411.94,    0.00
  412.20,    0.00
  412.45,    0.00
  412.71,    0.00
  412.96,    0.00
  413.21,    0.00
  413.47,    0.00
  413.72,    0.00
  413.98,    0.00
  414.23,    0.00
  414.49,    0.00
  414.74,    0.00
  415.00,    0.00
  415.25,    0.00
  415.51,    0.00
  415.76,    0.00
  416.02,    0.00
  416.27,    0.00
  416.53,    0.00
  416.78,    0.00
  417.04,    0.00
  417.29,    0.00
  417.54,    0.00
  417.80,    0.00
  418.05,    0.00
  418.31,    0.00
  418.56,    0.00
  418.82,    0.00
  419.07,    0.00
  419.33,    0.00
  419.58,    0.00
  419.83,    0.00
  420.09,    0.00
  420.34,    0.00
  420.60,    0.00
  420.85,    0.00
  421.11,    0.00
  421.36,    0.00
  421.61,    0.00
  421.87,    0.00
  422.12,    0.00
  422.38,    0.00
  422.63,    0.00
  422.89,    0.00
  423.14,    0.00
  423.39,    0.00
  423.65,    0.00
  423.90,    0.00
  424.16,    0.00
  424.41,    0.00
  424.66,    0.00
  424.92,    0.00
  425.17,    0.00
  425.43,    0.00
  425.68,    0.00
  425.93,    0.00
  426.19,    0.00
  426.44,    0.00
  426.70,    0.00
  426.95,    0.00
  427.20,    0.00
  427.46,    0.00
  427.71,    0.00
  427.97,    0.00
  428.22,    0.00
  428.47,    0.00
  428.73,    0.00
  428.98,    0.00
  429.23,    0.00
  429.49,    0.00
  429.74,    0.00
  430.00,    0.00
  430.25,    0.00
  430.50,    0.00
  430.76,    0.00
  431.01,    0.00
  431.26,    0.00
  431.52,    0.00
  431.77,    0.00
  432.02,    0.00
  432.28,    0.00
  432.53,    0.00
  432.78,    0.00
  433.04,    0.00
  433.29,    0.00
  433.54,    0.00
  433.80,    0.00
  434.05,    0.00
  434.31,    0.00
  434.56,    0.00
  434.81,    0.01
  435.07,    0.01
  435.32,    0.01
  435.57,    0.01
  435.82,    0.01
  436.08,    0.01
  436.33,    0.01
  436.58,    0.00
  436.84,    0.00
  437.09,    0.00
  437.34,    0.00
  437.60,    0.00
  437.85,    0.00
  438.10,    0.00
  438.36,    0.00
  438.61,    0.00
  438.86,    0.00
  439.12,    0.00
  439.37,    0.00
  439.62,    0.00
  439.88,    0.00
  440.13,    0.00
  440.38,    0.00
  440.63,    0.00
  440.89,    0.00
  441.14,    0.00
  441.39,    0.00
  441.65,    0.00
  441.90,    0.00
  442.15,    0.00
  442.40,    0.00
  442.66,    0.00
  442.91,    0.00
  443.16,    0.00
  443.42,    0.00
  443.67,    0.00
